,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
457,0.4229855537414551,0.32688063383102417,0.43938177824020386,0.3118070662021637,0.4447617828845978,0.31275996565818787,0.45041948556900024,0.313527911901474,0.43272826075553894,0.3095032870769501,0.433243066072464,0.30882519483566284,0.43412816524505615,0.3080161213874817,0.4828272759914398,0.3237452805042267,0.4641561806201935,0.3177678883075714,0.4358139634132385,0.3474700152873993,0.42693376541137695,0.34441909193992615,0.5747109055519104,0.4073970913887024,0.4255901873111725,0.40754297375679016,0.739630937576294,0.429765522480011,0.3001185655593872,0.39672333002090454,0.894722580909729,0.45729559659957886,0.17977726459503174,0.38445398211479187,0.9408283233642578,0.4556383192539215,0.1393856704235077,0.37870290875434875,0.9474544525146484,0.4544495940208435,0.1386682689189911,0.3775530755519867,0.9293324947357178,0.4589598774909973,0.15127670764923096,0.38277825713157654,0.5708697438240051,0.7021731734275818,0.45946604013442993,0.7007710933685303,0.7554564476013184,0.8396679162979126,0.28894269466400146,0.7863504886627197,0.9122200012207031,0.9601762294769287,0.25626471638679504,0.9755014181137085,0.9258369207382202,0.9674506783485413,0.28039783239364624,0.9864442944526672,0.9381005764007568,1.0081653594970703,0.18489408493041992,1.0112972259521484,clean_data/TEST_TRAIN/warrior2_right/00000375.jpg
458,0.3971918821334839,0.3987995386123657,0.40497028827667236,0.3847218155860901,0.41156521439552307,0.3835684657096863,0.4188409745693207,0.3823443055152893,0.3916851878166199,0.3859422504901886,0.3884125053882599,0.38588279485702515,0.3852357566356659,0.3858775198459625,0.4381398856639862,0.3827880918979645,0.3948248624801636,0.3878002166748047,0.4137880206108093,0.4095646142959595,0.3961515426635742,0.41231316328048706,0.5363155603408813,0.44532451033592224,0.36411944031715393,0.4586324393749237,0.6749708652496338,0.45901787281036377,0.25095972418785095,0.4762032628059387,0.8048439621925354,0.4514990448951721,0.13090112805366516,0.45762622356414795,0.8439377546310425,0.4476205110549927,0.09319332242012024,0.4578034281730652,0.8467336893081665,0.4410686492919922,0.09205693006515503,0.45211562514305115,0.8318504095077515,0.44357526302337646,0.10663241147994995,0.4534918963909149,0.5367288589477539,0.6473572254180908,0.429749459028244,0.6450269818305969,0.6900392770767212,0.7468754649162292,0.25642573833465576,0.6888536810874939,0.8223148584365845,0.8480587005615234,0.26084983348846436,0.829961895942688,0.8366310000419617,0.8556711077690125,0.2785201668739319,0.8489086627960205,0.8262190818786621,0.903215765953064,0.18124240636825562,0.854404091835022,clean_data/TEST_TRAIN/warrior2_right/00000149.jpg
459,0.4491923153400421,0.2682741582393646,0.46241408586502075,0.25832435488700867,0.468234658241272,0.2584717273712158,0.47420623898506165,0.2587088346481323,0.4521297216415405,0.2581089735031128,0.4503112733364105,0.2580958604812622,0.44841697812080383,0.2580563426017761,0.503072202205658,0.2666977643966675,0.46157681941986084,0.26591312885284424,0.4611164927482605,0.28156423568725586,0.44771674275398254,0.28085988759994507,0.5893505811691284,0.3362119793891907,0.403751015663147,0.3317197859287262,0.7279732823371887,0.326022744178772,0.2580098509788513,0.3243480324745178,0.8510978817939758,0.3075471818447113,0.12638750672340393,0.31306183338165283,0.8924156427383423,0.3087626099586487,0.08129525184631348,0.30515778064727783,0.8994828462600708,0.30367332696914673,0.07899439334869385,0.30279576778411865,0.884259819984436,0.30478838086128235,0.0946258008480072,0.3073504567146301,0.5833567976951599,0.5107598900794983,0.46668413281440735,0.5136863589286804,0.7359211444854736,0.6033065319061279,0.28730466961860657,0.557949423789978,0.868725061416626,0.6968342661857605,0.2907796800136566,0.688618004322052,0.8793615102767944,0.7101964950561523,0.31641101837158203,0.7124254703521729,0.8933415412902832,0.7339276075363159,0.19507378339767456,0.7231287360191345,clean_data/TEST_TRAIN/warrior2_right/00000377.png
460,0.4145042896270752,0.13676223158836365,0.4238544702529907,0.1153784990310669,0.4284099340438843,0.11474296450614929,0.432964950799942,0.11398422718048096,0.4159070551395416,0.11510321497917175,0.4148556590080261,0.11425292491912842,0.4139288663864136,0.11340126395225525,0.45269614458084106,0.11959591507911682,0.4282066822052002,0.12018007040023804,0.42619702219963074,0.15720561146736145,0.41537612676620483,0.15588316321372986,0.5241522192955017,0.2267511785030365,0.3885778486728668,0.23431292176246643,0.6335816383361816,0.22711390256881714,0.28129467368125916,0.22263221442699432,0.7350860238075256,0.21120616793632507,0.1793820559978485,0.19481125473976135,0.7659343481063843,0.2111402451992035,0.1494639813899994,0.193055659532547,0.7673825025558472,0.205852210521698,0.14773103594779968,0.19064918160438538,0.7570013999938965,0.20775911211967468,0.15758880972862244,0.19335338473320007,0.5100600719451904,0.5700961947441101,0.42510268092155457,0.5615659356117249,0.6379912495613098,0.7313477396965027,0.28098320960998535,0.5850926041603088,0.7643766403198242,0.8692456483840942,0.28874510526657104,0.8561504483222961,0.778632640838623,0.8952178955078125,0.3076268434524536,0.9030091762542725,0.7831476926803589,0.9275358319282532,0.21329692006111145,0.9111729264259338,clean_data/TEST_TRAIN/warrior2_right/00000203.jpg
461,0.5355337858200073,0.2498156577348709,0.5451783537864685,0.23526355624198914,0.5483752489089966,0.23538368940353394,0.551649272441864,0.23549288511276245,0.540982186794281,0.23555666208267212,0.5411608219146729,0.23582395911216736,0.5414602756500244,0.2359175980091095,0.565882682800293,0.2459954023361206,0.550567626953125,0.24445948004722595,0.5436011552810669,0.26534417271614075,0.5376325845718384,0.26543736457824707,0.6272948980331421,0.3387213945388794,0.5094524025917053,0.33931636810302734,0.7280218005180359,0.3235068917274475,0.42349135875701904,0.3236238956451416,0.8147061467170715,0.3208254277706146,0.34454280138015747,0.3068554699420929,0.841706395149231,0.32208627462387085,0.31536635756492615,0.3091941773891449,0.8440178036689758,0.3170945942401886,0.31311389803886414,0.30460938811302185,0.8334662914276123,0.3187859058380127,0.3212299346923828,0.30635881423950195,0.621889054775238,0.6010371446609497,0.5473183989524841,0.5964530110359192,0.7283334136009216,0.7126427888870239,0.4370073080062866,0.6398816704750061,0.835423469543457,0.8231369256973267,0.4383404850959778,0.8387424945831299,0.8476889133453369,0.8336225748062134,0.45413950085639954,0.8698438405990601,0.8397369980812073,0.8778972625732422,0.3842644691467285,0.892982006072998,clean_data/TEST_TRAIN/warrior2_right/00000202.jpg
462,0.4642468988895416,0.1632205843925476,0.476052850484848,0.1418909728527069,0.48050978779792786,0.14232119917869568,0.4854956269264221,0.14293327927589417,0.4682062864303589,0.14026567339897156,0.46696925163269043,0.1393304467201233,0.46578240394592285,0.13824790716171265,0.5036333799362183,0.1559234857559204,0.47699856758117676,0.1485176980495453,0.4732057750225067,0.18824252486228943,0.46276161074638367,0.1840485781431198,0.559925377368927,0.27722102403640747,0.4337540566921234,0.25930339097976685,0.6600819826126099,0.2937473654747009,0.3375057578086853,0.28542375564575195,0.7553368806838989,0.2818676829338074,0.24317674338817596,0.2666274309158325,0.7810906171798706,0.2820638120174408,0.21416401863098145,0.26883506774902344,0.7881485819816589,0.27469876408576965,0.21195606887340546,0.260841965675354,0.7769427299499512,0.2766945958137512,0.22233067452907562,0.2624904215335846,0.524770200252533,0.6097704172134399,0.44528189301490784,0.5930489301681519,0.6289359927177429,0.7682216167449951,0.3118390440940857,0.6574966907501221,0.7334197759628296,0.9077780842781067,0.3207365870475769,0.9009658098220825,0.7433179616928101,0.9252289533615112,0.33837890625,0.9418351650238037,0.7523921728134155,0.9624483585357666,0.2551231384277344,0.9439975619316101,clean_data/TEST_TRAIN/warrior2_right/00000216.jpg
463,0.4366341531276703,0.1311214566230774,0.4528252184391022,0.11605387926101685,0.45810407400131226,0.11712658405303955,0.463906854391098,0.11827341467142105,0.445305198431015,0.11399924755096436,0.44524624943733215,0.11373573541641235,0.44532540440559387,0.11341452598571777,0.4938560426235199,0.13526812195777893,0.46465200185775757,0.13113409280776978,0.4489656388759613,0.15614855289459229,0.43829989433288574,0.15262964367866516,0.5735765695571899,0.260965496301651,0.39521580934524536,0.2557336091995239,0.713487982749939,0.24078139662742615,0.26935315132141113,0.24563366174697876,0.8453396558761597,0.21280324459075928,0.14357376098632812,0.2189948856830597,0.8874368667602539,0.21189600229263306,0.09959214925765991,0.21612006425857544,0.8940337300300598,0.2026272714138031,0.09627887606620789,0.21272528171539307,0.8791638612747192,0.2056387960910797,0.10778910666704178,0.2175491750240326,0.5625218749046326,0.6001380085945129,0.4530304968357086,0.5907285213470459,0.7173134684562683,0.7458329200744629,0.2505018711090088,0.6181824803352356,0.8831170201301575,0.8798471689224243,0.2692738175392151,0.8652942180633545,0.908054769039154,0.8946503400802612,0.29615843296051025,0.90976881980896,0.8881728053092957,0.9501104950904846,0.16953426599502563,0.9085178971290588,clean_data/TEST_TRAIN/warrior2_right/00000148.jpg
464,0.4939090311527252,0.12238559126853943,0.5052182674407959,0.10052204132080078,0.5085228681564331,0.10099607706069946,0.5121004581451416,0.10126405209302902,0.5014621019363403,0.09845376014709473,0.5018439292907715,0.09773606061935425,0.5024608373641968,0.09680444747209549,0.5318061113357544,0.11664503812789917,0.5202457904815674,0.11268138885498047,0.5015191435813904,0.14753571152687073,0.4960775375366211,0.1469888985157013,0.5980644822120667,0.256908655166626,0.4802640676498413,0.2498491108417511,0.7084442377090454,0.2567358613014221,0.3784472346305847,0.24286329746246338,0.797784686088562,0.28831884264945984,0.28270474076271057,0.22373062372207642,0.8277386426925659,0.29162201285362244,0.2510162591934204,0.2106919288635254,0.8313468098640442,0.287224143743515,0.2492510825395584,0.2080073207616806,0.8189325928688049,0.2893550992012024,0.25728678703308105,0.21544775366783142,0.6003438830375671,0.6182417869567871,0.5213500261306763,0.6149851083755493,0.7217723727226257,0.7603217959403992,0.39459800720214844,0.6224672794342041,0.8512611389160156,0.8790895938873291,0.3913877308368683,0.8691718578338623,0.8798781633377075,0.9020682573318481,0.405332088470459,0.9169486165046692,0.8466637134552002,0.944310188293457,0.3173852264881134,0.9191276431083679,clean_data/TEST_TRAIN/warrior2_right/00000389.jpg
465,0.46591916680336,0.23372907936573029,0.47905871272087097,0.21239764988422394,0.48439788818359375,0.2114795595407486,0.490293025970459,0.21070590615272522,0.4711599349975586,0.2133145034313202,0.47043874859809875,0.21305207908153534,0.4699319899082184,0.21265439689159393,0.5142114162445068,0.22048398852348328,0.48922690749168396,0.2192436158657074,0.479358971118927,0.25358644127845764,0.4678846597671509,0.2543312609195709,0.5834042429924011,0.3377188742160797,0.442316472530365,0.3352389931678772,0.7057417035102844,0.3193047344684601,0.33471450209617615,0.36210495233535767,0.812859296798706,0.31033840775489807,0.24163134396076202,0.3501191735267639,0.8470906615257263,0.3131427764892578,0.20913439989089966,0.3539428412914276,0.8480359315872192,0.3102807402610779,0.2067888081073761,0.34854719042778015,0.8368025422096252,0.3124796450138092,0.2172342836856842,0.34981998801231384,0.5803496837615967,0.6430565714836121,0.4886576533317566,0.6393529772758484,0.7143355011940002,0.7714042663574219,0.3389394283294678,0.6488385200500488,0.8470488786697388,0.8962435126304626,0.3090060353279114,0.8999857306480408,0.8603717684745789,0.9147728681564331,0.32754918932914734,0.9386054277420044,0.8832026124000549,0.9484925270080566,0.23723992705345154,0.9464690685272217,clean_data/TEST_TRAIN/warrior2_right/00000376.jpg
466,0.46220457553863525,0.13121089339256287,0.4733845591545105,0.10898852348327637,0.4768195152282715,0.10962480306625366,0.48052236437797546,0.11014241725206375,0.4686354696750641,0.10678517818450928,0.46878743171691895,0.1058419942855835,0.4690040051937103,0.10485440492630005,0.50227290391922,0.12453028559684753,0.48603591322898865,0.11680489778518677,0.4690958261489868,0.155607670545578,0.46328964829444885,0.15433713793754578,0.5670020580291748,0.2567155361175537,0.443633109331131,0.24422578513622284,0.6674743890762329,0.25348180532455444,0.34999898076057434,0.24942336976528168,0.7537977695465088,0.24701033532619476,0.2581798732280731,0.23548249900341034,0.7815234661102295,0.2410769760608673,0.228726327419281,0.23392021656036377,0.7833554744720459,0.23277884721755981,0.22668132185935974,0.2309855818748474,0.773033618927002,0.23734350502490997,0.23536677658557892,0.23589730262756348,0.5340914130210876,0.6056931018829346,0.45803558826446533,0.5949329733848572,0.63556969165802,0.7532669305801392,0.32496216893196106,0.6627624034881592,0.7345744967460632,0.9031099081039429,0.3157503306865692,0.9123077392578125,0.7542606592178345,0.9282147884368896,0.3313014507293701,0.9533282518386841,0.7254523634910583,0.9676754474639893,0.24789781868457794,0.9607153534889221,clean_data/TEST_TRAIN/warrior2_right/00000107.jpg
467,0.41977110505104065,0.36708950996398926,0.42583078145980835,0.3536921441555023,0.42814210057258606,0.35301345586776733,0.4306700825691223,0.35210704803466797,0.42327454686164856,0.353850394487381,0.4236665666103363,0.3532622754573822,0.42410507798194885,0.35248491168022156,0.4496760070323944,0.355263888835907,0.43840694427490234,0.35603392124176025,0.4269573390483856,0.37950798869132996,0.4228350818157196,0.38055968284606934,0.5089607834815979,0.42963549494743347,0.41252121329307556,0.42678728699684143,0.5859153270721436,0.4242473244667053,0.33806586265563965,0.4217166304588318,0.6513256430625916,0.42272132635116577,0.2690885365009308,0.42163223028182983,0.6715574264526367,0.42376354336738586,0.24689453840255737,0.41706976294517517,0.6740487217903137,0.41756471991539,0.24620158970355988,0.41478776931762695,0.6676457524299622,0.419210821390152,0.25134241580963135,0.41877394914627075,0.47967857122421265,0.6661113500595093,0.4160170257091522,0.6542525291442871,0.5641791820526123,0.7694891691207886,0.30959516763687134,0.6834335327148438,0.6521613597869873,0.8523577451705933,0.2897900342941284,0.8424716591835022,0.6636639833450317,0.8689471483230591,0.29998522996902466,0.8723005056381226,0.6726166009902954,0.8647897243499756,0.2384936809539795,0.8656356334686279,clean_data/TEST_TRAIN/warrior2_right/00000113.jpg
468,0.537929117679596,0.3223053812980652,0.5325189828872681,0.30632349848747253,0.5313349962234497,0.30546289682388306,0.5300018191337585,0.3047711253166199,0.5331932306289673,0.30839788913726807,0.5325731635093689,0.3088996410369873,0.5320025086402893,0.3096062242984772,0.5155379176139832,0.31237179040908813,0.5239201784133911,0.31648847460746765,0.5352193713188171,0.33497804403305054,0.5353561639785767,0.3381330668926239,0.46559789776802063,0.3869490921497345,0.5433799624443054,0.39305776357650757,0.39565330743789673,0.4012593626976013,0.6152371764183044,0.3947206735610962,0.3369518518447876,0.40217113494873047,0.6726770401000977,0.3862966299057007,0.31973379850387573,0.40111789107322693,0.6885613203048706,0.3848247528076172,0.31816086173057556,0.3927961587905884,0.6889177560806274,0.3777436316013336,0.3245577812194824,0.3952043354511261,0.6828325986862183,0.3787555396556854,0.47150635719299316,0.6364522576332092,0.5168959498405457,0.6372448801994324,0.40557315945625305,0.7308740019798279,0.613885760307312,0.6406466960906982,0.3306370973587036,0.8291653394699097,0.6304453611373901,0.8301339149475098,0.3194252848625183,0.8522143363952637,0.6245343685150146,0.8554351329803467,0.3301161229610443,0.8330904245376587,0.671798586845398,0.8484398126602173,clean_data/TEST_TRAIN/warrior2_right/00000073.jpg
469,0.40217453241348267,0.34511497616767883,0.4150468409061432,0.33510130643844604,0.4197826087474823,0.3350846469402313,0.4248090386390686,0.335061252117157,0.40737947821617126,0.3344665467739105,0.40650856494903564,0.333991140127182,0.40574467182159424,0.3334895372390747,0.4514983296394348,0.3409993350505829,0.4241368770599365,0.3391323685646057,0.4123198688030243,0.35785800218582153,0.402853786945343,0.357360303401947,0.5288992524147034,0.4086185097694397,0.3730435073375702,0.40397611260414124,0.6574562191963196,0.40438199043273926,0.24913917481899261,0.39220932126045227,0.7628865242004395,0.41324129700660706,0.13465330004692078,0.3878021538257599,0.7975175380706787,0.4130024313926697,0.10114246606826782,0.38830703496932983,0.8001710176467896,0.4085158705711365,0.09827515482902527,0.38652312755584717,0.7868765592575073,0.41016483306884766,0.10930156707763672,0.3875437378883362,0.49583354592323303,0.5880680680274963,0.40849119424819946,0.5834075212478638,0.6310892105102539,0.663966953754425,0.24212002754211426,0.5940362215042114,0.7588983178138733,0.739772379398346,0.23514138162136078,0.7341284155845642,0.7786743640899658,0.7490979433059692,0.2500850558280945,0.7541558146476746,0.7526497840881348,0.7753417491912842,0.15856307744979858,0.7547028660774231,clean_data/TEST_TRAIN/warrior2_right/00000265.jpg
470,0.47359952330589294,0.36158308386802673,0.4824388325214386,0.3498365879058838,0.48472440242767334,0.34981104731559753,0.4866556227207184,0.3499602973461151,0.4788934588432312,0.34969985485076904,0.4787469804286957,0.3495878577232361,0.4783180058002472,0.34958866238594055,0.5074998736381531,0.3556429147720337,0.5005285739898682,0.3552814722061157,0.47994473576545715,0.37176162004470825,0.47624868154525757,0.37180668115615845,0.5788514018058777,0.4233022928237915,0.44925278425216675,0.4190042018890381,0.7079726457595825,0.4264439344406128,0.3056364059448242,0.3905499279499054,0.7221612930297852,0.4204559922218323,0.22906933724880219,0.3648954927921295,0.7472788691520691,0.41914933919906616,0.19209831953048706,0.358644038438797,0.7439857721328735,0.4154635965824127,0.20030245184898376,0.3597208559513092,0.7366622090339661,0.41756710410118103,0.21212247014045715,0.36480629444122314,0.5393498539924622,0.6046398878097534,0.5262783169746399,0.6029059290885925,0.7008413076400757,0.725304901599884,0.29658228158950806,0.668270468711853,0.8263071775436401,0.839598536491394,0.27936428785324097,0.8163682222366333,0.8469183444976807,0.8603156805038452,0.3028821349143982,0.8482841849327087,0.8185634613037109,0.877042829990387,0.20027422904968262,0.8498969674110413,clean_data/TEST_TRAIN/warrior2_right/00000312.jpg
471,0.40131115913391113,0.3486596345901489,0.41428664326667786,0.33803069591522217,0.4188695251941681,0.3380963206291199,0.423833429813385,0.33815255761146545,0.40710482001304626,0.3372761607170105,0.40659523010253906,0.33679431676864624,0.406025230884552,0.3361559510231018,0.4509063959121704,0.34322065114974976,0.4258168339729309,0.3407124876976013,0.4127851724624634,0.360368549823761,0.4029223918914795,0.35951000452041626,0.5269576907157898,0.4080793261528015,0.3746965229511261,0.403364360332489,0.6550083756446838,0.40271300077438354,0.25389015674591064,0.39425384998321533,0.7637940645217896,0.41130331158638,0.14129281044006348,0.3890361785888672,0.8006248474121094,0.4120071232318878,0.10705524682998657,0.3889789283275604,0.8038617372512817,0.40748870372772217,0.10452722758054733,0.387040376663208,0.7898355722427368,0.408510684967041,0.11437669396400452,0.3883697986602783,0.49364253878593445,0.5882979035377502,0.4052102863788605,0.5836042165756226,0.6315523982048035,0.6642066240310669,0.2400275468826294,0.5959550142288208,0.7551156282424927,0.7373197078704834,0.2324623465538025,0.7327271699905396,0.7722179889678955,0.7439148426055908,0.2451697438955307,0.7542709112167358,0.7585923671722412,0.7736960649490356,0.15608558058738708,0.756013810634613,clean_data/TEST_TRAIN/warrior2_right/00000110.jpg
472,0.552742063999176,0.25884902477264404,0.5480221509933472,0.23857255280017853,0.5460091233253479,0.2372085452079773,0.5439537763595581,0.23588542640209198,0.5503964424133301,0.2397117167711258,0.5501336455345154,0.2392432689666748,0.5498491525650024,0.23875541985034943,0.5274062752723694,0.2391941398382187,0.5411694049835205,0.24111995100975037,0.5465580821037292,0.2745547592639923,0.5491141676902771,0.2753857970237732,0.44899919629096985,0.3264290988445282,0.5635930299758911,0.3359764814376831,0.3537044823169708,0.3150906264781952,0.6583403944969177,0.3240881562232971,0.2769520878791809,0.30977004766464233,0.7333793044090271,0.3091045320034027,0.25423723459243774,0.3142411708831787,0.760617733001709,0.3159620761871338,0.25294655561447144,0.30734390020370483,0.7589000463485718,0.3070142865180969,0.260055810213089,0.30792003870010376,0.750431478023529,0.305875301361084,0.45787864923477173,0.6239452958106995,0.5341108441352844,0.6285697817802429,0.36107754707336426,0.7404371500015259,0.6739501953125,0.6542099118232727,0.259359210729599,0.8729318380355835,0.6824401021003723,0.8715530633926392,0.2366788387298584,0.906220018863678,0.6693447232246399,0.9078744053840637,0.2676888108253479,0.872932493686676,0.7434942126274109,0.8916160464286804,clean_data/TEST_TRAIN/warrior2_right/00000104.jpg
473,0.42757096886634827,0.3102445900440216,0.4373255670070648,0.29689472913742065,0.44104403257369995,0.29746168851852417,0.44476157426834106,0.2982819080352783,0.4301723837852478,0.2954452633857727,0.42866426706314087,0.29485031962394714,0.4273917078971863,0.29418087005615234,0.4567109942436218,0.3103911578655243,0.43611687421798706,0.30456846952438354,0.4338166117668152,0.32964852452278137,0.42604073882102966,0.3279019296169281,0.4871743321418762,0.40884777903556824,0.40405693650245667,0.38668203353881836,0.513046145439148,0.4722973704338074,0.33603134751319885,0.38140249252319336,0.5111560225486755,0.46600836515426636,0.27394115924835205,0.35887962579727173,0.5122177004814148,0.4626947045326233,0.24769365787506104,0.3555580675601959,0.5126806497573853,0.4539796710014343,0.2463817149400711,0.35480988025665283,0.511876106262207,0.4567154049873352,0.25241678953170776,0.3572099804878235,0.47366467118263245,0.6402589678764343,0.4176863729953766,0.6368744373321533,0.5351008176803589,0.7414314150810242,0.33567744493484497,0.7255668044090271,0.5838040113449097,0.8291064500808716,0.33348697423934937,0.8963453769683838,0.5838239789009094,0.8475402593612671,0.34354454278945923,0.9235743284225464,0.5971699953079224,0.8662880659103394,0.29410016536712646,0.9448859095573425,clean_data/TEST_TRAIN/warrior2_right/00000298.jpg
474,0.4571947455406189,0.2183002233505249,0.46715080738067627,0.19927507638931274,0.47115358710289,0.19854138791561127,0.4754981994628906,0.1978648602962494,0.4612574279308319,0.19911900162696838,0.4609193503856659,0.19812357425689697,0.4607170820236206,0.19715476036071777,0.4978006184101105,0.20573967695236206,0.47809290885925293,0.20261307060718536,0.46627816557884216,0.23575901985168457,0.45834001898765564,0.23720011115074158,0.56423020362854,0.3153376877307892,0.44052308797836304,0.3104676306247711,0.6704838275909424,0.301248699426651,0.3367302417755127,0.3114396631717682,0.7580053806304932,0.3020927608013153,0.24738967418670654,0.3010298013687134,0.7860372066497803,0.29981112480163574,0.21523675322532654,0.3035016357898712,0.7886084318161011,0.29511454701423645,0.21441832184791565,0.2992769777774811,0.7786836624145508,0.2981884777545929,0.22345218062400818,0.3012058734893799,0.5601344108581543,0.6098273992538452,0.4822593927383423,0.6126826405525208,0.6579897999763489,0.7708384990692139,0.3448407053947449,0.6894890666007996,0.769377589225769,0.917018711566925,0.3111453056335449,0.9153370261192322,0.7795965671539307,0.9359558820724487,0.3232424855232239,0.9479619264602661,0.7655349373817444,0.9600948095321655,0.24634355306625366,0.9451966285705566,clean_data/TEST_TRAIN/warrior2_right/00000267.jpg
475,0.4574432969093323,0.21924126148223877,0.47388917207717896,0.20757126808166504,0.47911718487739563,0.20812827348709106,0.48484697937965393,0.20881783962249756,0.46590083837509155,0.20648109912872314,0.46528705954551697,0.20629113912582397,0.46473848819732666,0.206010103225708,0.5097358226776123,0.22383485734462738,0.48468053340911865,0.21944844722747803,0.4674219787120819,0.23654597997665405,0.4569109082221985,0.2356175184249878,0.5876370668411255,0.3324943482875824,0.409209668636322,0.3209746479988098,0.7342240214347839,0.34131744503974915,0.26835691928863525,0.32683321833610535,0.872303307056427,0.35308966040611267,0.13080620765686035,0.32686150074005127,0.90754234790802,0.3569556772708893,0.08920282125473022,0.32317596673965454,0.9145026803016663,0.35392412543296814,0.08594024181365967,0.32153648138046265,0.9006468057632446,0.3546564280986786,0.10014680027961731,0.3256041407585144,0.5368185639381409,0.5685247778892517,0.42722955346107483,0.5529285073280334,0.6994863152503967,0.6841046810150146,0.24436013400554657,0.5764485001564026,0.853868842124939,0.780458927154541,0.2464294135570526,0.7746400237083435,0.8652743101119995,0.7946653962135315,0.2687177062034607,0.8041842579841614,0.8843652009963989,0.8269332647323608,0.14870789647102356,0.8103940486907959,clean_data/TEST_TRAIN/warrior2_right/00000105.jpg
476,0.4225338399410248,0.18489524722099304,0.43254926800727844,0.16656532883644104,0.43570080399513245,0.1659386157989502,0.438871294260025,0.16531535983085632,0.4283766746520996,0.16632407903671265,0.42866411805152893,0.16565054655075073,0.4289410710334778,0.16490131616592407,0.4590943157672882,0.17333659529685974,0.4412957727909088,0.17350980639457703,0.4318753480911255,0.20443400740623474,0.4248808026313782,0.2033407986164093,0.5341228246688843,0.2761084735393524,0.4056648015975952,0.26777932047843933,0.6463222503662109,0.26698869466781616,0.30039000511169434,0.247453972697258,0.7416629195213318,0.2819131314754486,0.19829916954040527,0.24363017082214355,0.7730426788330078,0.287080317735672,0.16762831807136536,0.23998671770095825,0.7773111462593079,0.283231258392334,0.1656375527381897,0.23608794808387756,0.7648736238479614,0.28413787484169006,0.17408916354179382,0.24055960774421692,0.5346359610557556,0.5477859377861023,0.4500240683555603,0.5548641681671143,0.6382035613059998,0.6819667816162109,0.3321708142757416,0.6324526071548462,0.7214756608009338,0.8187884092330933,0.3061254024505615,0.8102418184280396,0.7243532538414001,0.8381210565567017,0.3201470375061035,0.8439488410949707,0.7549029588699341,0.8825845718383789,0.2379351109266281,0.8560370206832886,clean_data/TEST_TRAIN/warrior2_right/00000307.jpg
477,0.4744289815425873,0.3745110034942627,0.4875408709049225,0.3600618839263916,0.4919677674770355,0.35991087555885315,0.4968568682670593,0.35969457030296326,0.48271462321281433,0.35922595858573914,0.4832376539707184,0.35853496193885803,0.48391851782798767,0.35771507024765015,0.5245249271392822,0.3671649992465973,0.5076746940612793,0.36476749181747437,0.4836961627006531,0.38937681913375854,0.4758034646511078,0.389141708612442,0.6042357087135315,0.4557816982269287,0.4559420943260193,0.44720029830932617,0.7288066744804382,0.4497152268886566,0.34208783507347107,0.43837589025497437,0.8411223292350769,0.44217556715011597,0.2276906669139862,0.4276277720928192,0.8691412210464478,0.4405551850795746,0.19430604577064514,0.42583173513412476,0.8750620484352112,0.43625134229660034,0.19050739705562592,0.42187708616256714,0.8640015721321106,0.4385584592819214,0.2016974836587906,0.42507678270339966,0.5798346400260925,0.6693532466888428,0.48622483015060425,0.6633314490318298,0.716313898563385,0.7632307410240173,0.3284927010536194,0.6711947917938232,0.8395126461982727,0.8437859416007996,0.30473577976226807,0.8450723886489868,0.8517367243766785,0.8591901659965515,0.31850218772888184,0.8704959154129028,0.885439395904541,0.8808889389038086,0.22842362523078918,0.878430187702179,clean_data/TEST_TRAIN/warrior2_right/00000129.jpg
478,0.4574432969093323,0.21924126148223877,0.47388917207717896,0.20757126808166504,0.47911718487739563,0.20812827348709106,0.48484697937965393,0.20881783962249756,0.46590083837509155,0.20648109912872314,0.46528705954551697,0.20629113912582397,0.46473848819732666,0.206010103225708,0.5097358226776123,0.22383485734462738,0.48468053340911865,0.21944844722747803,0.4674219787120819,0.23654597997665405,0.4569109082221985,0.2356175184249878,0.5876370668411255,0.3324943482875824,0.409209668636322,0.3209746479988098,0.7342240214347839,0.34131744503974915,0.26835691928863525,0.32683321833610535,0.872303307056427,0.35308966040611267,0.13080620765686035,0.32686150074005127,0.90754234790802,0.3569556772708893,0.08920282125473022,0.32317596673965454,0.9145026803016663,0.35392412543296814,0.08594024181365967,0.32153648138046265,0.9006468057632446,0.3546564280986786,0.10014680027961731,0.3256041407585144,0.5368185639381409,0.5685247778892517,0.42722955346107483,0.5529285073280334,0.6994863152503967,0.6841046810150146,0.24436013400554657,0.5764485001564026,0.853868842124939,0.780458927154541,0.2464294135570526,0.7746400237083435,0.8652743101119995,0.7946653962135315,0.2687177062034607,0.8041842579841614,0.8843652009963989,0.8269332647323608,0.14870789647102356,0.8103940486907959,clean_data/TEST_TRAIN/warrior2_right/00000061.jpg
